-0.38602621,0.0186639
-0.38502621,0.0172389
-0.38402621,0.01475
-0.38302621,0.0115444
-0.38202621,0.00925
-0.38102621,0.00856667
-0.38002621,0.00983055
-0.37902621,0.0121028
-0.37802621,0.01525
-0.37702621,0.0181194
-0.37602621,0.0191639
-0.37502621,0.0175
-0.37402621,0.0137111
-0.37302621,0.00875556
-0.37202621,0.00369722
-0.37102621,0.00128889
-0.37002621,0.00231111
-0.36902621,0.00653889
-0.36802621,0.0116917
-0.36702621,0.0169806
-0.36602621,0.0208778
-0.36502621,0.0228306
-0.36402621,0.0232306
-0.36302621,0.0231917
-0.36202621,0.0229944
-0.36102621,0.0222417
-0.36002621,0.0213889
-0.35902621,0.0200444
-0.35802621,0.0185889
-0.35702621,0.0174278
-0.35602621,0.0171222
-0.35502621,0.0175667
-0.35402621,0.0186778
-0.35302621,0.0202222
-0.35202621,0.0210972
-0.35102621,0.0209444
-0.35002621,0.0198806
-0.34902621,0.0186306
-0.34802621,0.0172833
-0.34702621,0.0163333
-0.34602621,0.0161806
-0.34502621,0.0165306
-0.34402621,0.0168778
-0.34302621,0.0172278
-0.34202621,0.0178833
-0.34102621,0.0184472
-0.34002621,0.0188361
-0.33902621,0.0190833
-0.33802621,0.0189444
-0.33702621,0.0182333
-0.33602621,0.0171111
-0.33502621,0.0161417
-0.33402621,0.0155944
-0.33302621,0.0158694
-0.33202621,0.0169389
-0.33102621,0.0189
-0.33002621,0.0212306
-0.32902621,0.0236944
-0.32802621,0.0253111
-0.32702621,0.0258472
-0.32602621,0.0250472
-0.32502621,0.0236194
-0.32402621,0.0217917
-0.32302621,0.0206139
-0.32202621,0.0203444
-0.32102621,0.0209611
-0.32002621,0.02225
-0.31902621,0.0236917
-0.31802621,0.0251167
-0.31702621,0.0261833
-0.31602621,0.0274556
-0.31502621,0.02845
-0.31402621,0.0291278
-0.31302621,0.0290861
-0.31202621,0.0285778
-0.31102621,0.0277306
-0.31002621,0.0263222
-0.30902621,0.0248611
-0.30802621,0.0234694
-0.30702621,0.0226389
-0.30602621,0.0218694
-0.30502621,0.0214917
-0.30402621,0.0212167
-0.30302621,0.0211139
-0.30202621,0.0208028
-0.30102621,0.0201278
-0.30002621,0.0192583
-0.29902621,0.0182111
-0.29802621,0.0174222
-0.29702621,0.017225
-0.29602621,0.0177778
-0.29502621,0.0190722
-0.29402621,0.0208917
-0.29302621,0.0226917
-0.29202621,0.0233833
-0.29102621,0.0228139
-0.29002621,0.02095
-0.28902621,0.0187444
-0.28802621,0.0166833
-0.28702621,0.0156083
-0.28602621,0.0157611
-0.28502621,0.0170778
-0.28402621,0.0188278
-0.28302621,0.0206528
-0.28202621,0.0222222
-0.28102621,0.0234917
-0.28002621,0.024225
-0.27902621,0.0245556
-0.27802621,0.0242389
-0.27702621,0.0236417
-0.27602621,0.0225
-0.27502621,0.0212583
-0.27402621,0.0200222
-0.27302621,0.0191583
-0.27202621,0.0185694
-0.27102621,0.0183889
-0.27002621,0.0187694
-0.26902621,0.0193028
-0.26802621,0.0197611
-0.26702621,0.0197361
-0.26602621,0.0194972
-0.26502621,0.0188611
-0.26402621,0.0180611
-0.26302621,0.0183861
-0.26202621,0.0211056
-0.26102621,0.0268361
-0.26002621,0.0346528
-0.25902621,0.0439361
-0.25802621,0.0528222
-0.25702621,0.0600361
-0.25602621,0.0642917
-0.25502621,0.0663583
-0.25402621,0.0667028
-0.25302621,0.0661139
-0.25202621,0.0648278
-0.25102621,0.0633556
-0.25002621,0.0618333
-0.24902621,0.061325
-0.24802621,0.0619194
-0.24702621,0.0635972
-0.24602621,0.0657278
-0.24502621,0.0680028
-0.24402621,0.06845
-0.24302621,0.0657861
-0.24202621,0.05965
-0.24102621,0.05125
-0.24002621,0.0415056
-0.23902621,0.0322194
-0.23802621,0.0250889
-0.23702621,0.0211583
-0.23602621,0.0197583
-0.23502621,0.0198806
-0.23402621,0.0206111
-0.23302621,0.0212056
-0.23202621,0.0208806
-0.23102621,0.0193944
-0.23002621,0.0173944
-0.22902621,0.0153139
-0.22802621,0.0137917
-0.22702621,0.0130167
-0.22602621,0.0136417
-0.22502621,0.0151472
-0.22402621,0.0172833
-0.22302621,0.0193222
-0.22202621,0.0211833
-0.22102621,0.0221972
-0.22002621,0.0223917
-0.21902621,0.0217083
-0.21802621,0.0203472
-0.21702621,0.018725
-0.21602621,0.0173389
-0.21502621,0.0165861
-0.21402621,0.0168111
-0.21302621,0.0179806
-0.21202621,0.0197389
-0.21102621,0.0215556
-0.21002621,0.0230944
-0.20902621,0.0236861
-0.20802621,0.0234111
-0.20702621,0.0222306
-0.20602621,0.0207194
-0.20502621,0.0190639
-0.20402621,0.0176444
-0.20302621,0.0165417
-0.20202621,0.0157917
-0.20102621,0.0153139
-0.20002621,0.0153917
-0.19902621,0.0159861
-0.19802621,0.0170833
-0.19702621,0.0183222
-0.19602621,0.0197361
-0.19502621,0.0205
-0.19402621,0.0208222
-0.19302621,0.0201361
-0.19202621,0.0192528
-0.19102621,0.0181222
-0.19002621,0.0174917
-0.18902621,0.0169222
-0.18802621,0.0172083
-0.18702621,0.0180056
-0.18602621,0.0192389
-0.18502621,0.02
-0.18402621,0.020625
-0.18302621,0.0206944
-0.18202621,0.0202639
-0.18102621,0.0187889
-0.18002621,0.0171806
-0.17902621,0.0153
-0.17802621,0.013625
-0.17702621,0.0123028
-0.17602621,0.0120972
-0.17502621,0.0126306
-0.17402621,0.013875
-0.17302621,0.0154528
-0.17202621,0.0168806
-0.17102621,0.0176861
-0.17002621,0.0179389
-0.16902621,0.0179833
-0.16802621,0.0179306
-0.16702621,0.0179083
-0.16602621,0.0181278
-0.16502621,0.0185361
-0.16402621,0.0189694
-0.16302621,0.0194694
-0.16202621,0.0200361
-0.16102621,0.0204389
-0.16002621,0.0206444
-0.15902621,0.0205139
-0.15802621,0.0202417
-0.15702621,0.0200611
-0.15602621,0.0204056
-0.15502621,0.0210639
-0.15402621,0.0223444
-0.15302621,0.0234333
-0.15202621,0.0242333
-0.15102621,0.0242722
-0.15002621,0.0244083
-0.14902621,0.0240722
-0.14802621,0.0235361
-0.14702621,0.0227111
-0.14602621,0.0220139
-0.14502621,0.0208306
-0.14402621,0.0192944
-0.14302621,0.0179083
-0.14202621,0.0168694
-0.14102621,0.0160306
-0.14002621,0.0156944
-0.13902621,0.0155278
-0.13802621,0.0152333
-0.13702621,0.0143028
-0.13602621,0.0132222
-0.13502621,0.0114806
-0.13402621,0.0101028
-0.13302621,0.00909167
-0.13202621,0.00914722
-0.13102621,0.00974444
-0.13002621,0.0112889
-0.12902621,0.0132667
-0.12802621,0.0154278
-0.12702621,0.0173222
-0.12602621,0.0187556
-0.12502621,0.01935
-0.12402621,0.0191194
-0.12302621,0.0184528
-0.12202621,0.0176444
-0.12102621,0.0167333
-0.12002621,0.0160889
-0.11902621,0.0156056
-0.11802621,0.0153611
-0.11702621,0.0155111
-0.11602621,0.0161833
-0.11502621,0.0172028
-0.11402621,0.0183361
-0.11302621,0.0193694
-0.11202621,0.0194056
-0.11102621,0.0186028
-0.11002621,0.0171472
-0.10902621,0.0159167
-0.10802621,0.0150778
-0.10702621,0.0151972
-0.10602621,0.0161833
-0.10502621,0.0177111
-0.10402621,0.0190472
-0.10302621,0.0200611
-0.10202621,0.0207944
-0.10102621,0.0211167
-0.10002621,0.0209389
-0.099026209,0.02035
-0.098026209,0.0198611
-0.097026209,0.0195167
-0.096026209,0.0196111
-0.095026209,0.0201583
-0.094026209,0.0217306
-0.093026209,0.0234306
-0.092026209,0.0251556
-0.091026209,0.0264861
-0.090026209,0.0279444
-0.089026209,0.0287556
-0.088026209,0.0287333
-0.087026209,0.0278111
-0.086026209,0.0261639
-0.085026209,0.0240278
-0.084026209,0.0217611
-0.083026209,0.0203111
-0.082026209,0.0197472
-0.081026209,0.0201639
-0.080026209,0.0210889
-0.079026209,0.0221833
-0.078026209,0.0228694
-0.077026209,0.0230944
-0.076026209,0.0230028
-0.075026209,0.0223
-0.074026209,0.0212222
-0.073026209,0.0200056
-0.072026209,0.0188861
-0.071026209,0.0177083
-0.070026209,0.0167861
-0.069026209,0.0162889
-0.068026209,0.0162
-0.067026209,0.0164167
-0.066026209,0.0170056
-0.065026209,0.0178139
-0.064026209,0.0185056
-0.063026209,0.0188917
-0.062026209,0.0189639
-0.061026209,0.0183889
-0.060026209,0.0172028
-0.059026209,0.0155583
-0.058026209,0.0140528
-0.057026209,0.013025
-0.056026209,0.0128306
-0.055026209,0.0136583
-0.054026209,0.0153639
-0.053026209,0.0171944
-0.052026209,0.0182417
-0.051026209,0.0183306
-0.050026209,0.0173583
-0.049026209,0.0156944
-0.048026209,0.013925
-0.047026209,0.0127889
-0.046026209,0.0123917
-0.045026209,0.0125667
-0.044026209,0.0132333
-0.043026209,0.0144778
-0.042026209,0.0159139
-0.041026209,0.0173583
-0.040026209,0.018675
-0.039026209,0.0198333
-0.038026209,0.0200639
-0.037026209,0.0196833
-0.036026209,0.0189083
-0.035026209,0.018475
-0.034026209,0.0183667
-0.033026209,0.0189028
-0.032026209,0.0197222
-0.031026209,0.0206
-0.030026209,0.0213278
-0.029026209,0.0218833
-0.028026209,0.0222806
-0.027026209,0.0235417
-0.026026209,0.0266528
-0.025026209,0.031625
-0.024026209,0.0376194
-0.023026209,0.0449861
-0.022026209,0.0526972
-0.021026209,0.0595333
-0.020026209,0.0642972
-0.019026209,0.0675833
-0.018026209,0.0692278
-0.017026209,0.0692833
-0.016026209,0.0682389
-0.015026209,0.0668944
-0.014026209,0.0657333
-0.013026209,0.0647333
-0.012026209,0.0642028
-0.011026209,0.0637583
-0.010026209,0.063525
-0.0090262091,0.0633194
-0.0080262091,0.0616417
-0.0070262091,0.0574639
-0.0060262091,0.0509556
-0.0050262091,0.0432
-0.0040262091,0.0345944
-0.0030262091,0.0271667
-0.0020262091,0.0223083
-0.0010262091,0.0201694
-2.6209062e-005,0.0190306
0.00097379094,0.0183806
0.0019737909,0.0179944
0.0029737909,0.0177194
0.0039737909,0.0174111
0.0049737909,0.0176917
0.0059737909,0.018475
0.0069737909,0.0194167
0.0079737909,0.0198417
0.0089737909,0.0196583
0.0099737909,0.0189417
0.010973791,0.0179806
0.011973791,0.0167556
0.012973791,0.0155444
0.013973791,0.014775
0.014973791,0.0146611
0.015973791,0.0150806
0.016973791,0.0160917
0.017973791,0.0174417
0.018973791,0.0187556
0.019973791,0.0193472
0.020973791,0.0191694
0.021973791,0.0180556
0.022973791,0.0167778
0.023973791,0.0156056
0.024973791,0.0149861
0.025973791,0.015075
0.026973791,0.0158778
0.027973791,0.0169389
0.028973791,0.0179556
0.029973791,0.0187222
0.030973791,0.0190028
0.031973791,0.0185278
0.032973791,0.0174583
0.033973791,0.0160028
0.034973791,0.0148583
0.035973791,0.0140194
0.036973791,0.0142111
0.037973791,0.0149667
0.038973791,0.0163056
0.039973791,0.0178611
0.040973791,0.0197139
0.041973791,0.021275
0.042973791,0.0225889
0.043973791,0.02355
0.044973791,0.0236306
0.045973791,0.0229528
0.046973791,0.0226833
0.047973791,0.0243028
0.048973791,0.0282389
0.049973791,0.0342167
0.050973791,0.0422167
0.051973791,0.0505056
0.052973791,0.0575611
0.053973791,0.0620056
0.054973791,0.0647667
0.055973791,0.0657333
0.056973791,0.06585
0.057973791,0.0650889
0.058973791,0.0643972
0.059973791,0.064
0.060973791,0.0640778
0.061973791,0.0643194
0.062973791,0.0645944
0.063973791,0.0648583
0.064973791,0.0638583
0.065973791,0.0606417
0.066973791,0.0549222
0.067973791,0.0477361
0.068973791,0.0395972
0.069973791,0.0319528
0.070973791,0.0257861
0.071973791,0.0219556
0.072973791,0.0197806
0.073973791,0.0190444
0.074973791,0.0190333
0.075973791,0.0194639
0.076973791,0.0199694
0.077973791,0.0205306
0.078973791,0.0209778
0.079973791,0.0211
0.080973791,0.021125
0.081973791,0.0205833
0.082973791,0.0197333
0.083973791,0.0182694
0.084973791,0.0170222
0.085973791,0.0160944
0.086973791,0.0161222
0.087973791,0.0167222
0.088973791,0.0181556
0.089973791,0.0195361
0.090973791,0.0203556
0.091973791,0.0201639
0.092973791,0.0194917
0.093973791,0.0183722
0.094973791,0.0171917
0.095973791,0.0161278
0.096973791,0.0156167
0.097973791,0.0152389
0.098973791,0.0151361
0.099973791,0.0155583
0.10097379,0.0168694
0.10197379,0.0186722
0.10297379,0.0208583
0.10397379,0.0222417
0.10497379,0.0221694
0.10597379,0.0199944
0.10697379,0.016575
0.10797379,0.0125639
0.10897379,0.0101556
0.10997379,0.00961111
0.11097379,0.0112167
0.11197379,0.0136111
0.11297379,0.0164611
0.11397379,0.0185194
0.11497379,0.0196889
0.11597379,0.0201806
0.11697379,0.0206111
0.11797379,0.020875
0.11897379,0.0204917
0.11997379,0.0196917
0.12097379,0.0184167
0.12197379,0.0170361
0.12297379,0.0159528
0.12397379,0.0156861
0.12497379,0.0162278
0.12597379,0.0171833
0.12697379,0.0181528
0.12797379,0.0184361
0.12897379,0.0182194
0.12997379,0.0175639
0.13097379,0.0169361
0.13197379,0.0165
0.13297379,0.0165944
0.13397379,0.0170944
0.13497379,0.0175861
0.13597379,0.0178806
0.13697379,0.0182139
0.13797379,0.0189583
0.13897379,0.0200694
0.13997379,0.0216889
0.14097379,0.0235028
0.14197379,0.0241917
0.14297379,0.0229972
0.14397379,0.0199222
0.14497379,0.01615
0.14597379,0.0126889
0.14697379,0.0113944
0.14797379,0.0126472
0.14897379,0.016225
0.14997379,0.0200889
0.15097379,0.0234222
0.15197379,0.0250222
0.15297379,0.0251083
0.15397379,0.0239417
0.15497379,0.0231167
0.15597379,0.0225861
0.15697379,0.0227444
0.15797379,0.0229806
0.15897379,0.0233472
0.15997379,0.0232889
0.16097379,0.0230444
0.16197379,0.0228528
0.16297379,0.0230444
0.16397379,0.0234889
0.16497379,0.0234611
0.16597379,0.0228556
0.16697379,0.0213056
0.16797379,0.0193306
0.16897379,0.0172167
0.16997379,0.0161417
0.17097379,0.0161556
0.17197379,0.0174556
0.17297379,0.0192528
0.17397379,0.0211583
0.17497379,0.0222861
0.17597379,0.0225361
0.17697379,0.0217583
0.17797379,0.0203306
0.17897379,0.0184722
0.17997379,0.0167139
0.18097379,0.0152833
0.18197379,0.014325
0.18297379,0.0142194
0.18397379,0.0147917
0.18497379,0.0158361
0.18597379,0.0169083
0.18697379,0.0179417
0.18797379,0.0183444
0.18897379,0.0181028
0.18997379,0.0172917
0.19097379,0.0165333
0.19197379,0.0162111
0.19297379,0.0164889
0.19397379,0.0173722
0.19497379,0.01855
0.19597379,0.0196611
0.19697379,0.0204
0.19797379,0.0205667
0.19897379,0.0204417
0.19997379,0.0201944
0.20097379,0.0200806
0.20197379,0.0194833
0.20297379,0.01865
0.20397379,0.0173472
0.20497379,0.0161861
0.20597379,0.0153944
0.20697379,0.0155722
0.20797379,0.0176889
0.20897379,0.0223806
0.20997379,0.0295528
0.21097379,0.0377167
0.21197379,0.0460972
0.21297379,0.0532583
0.21397379,0.0584333
0.21497379,0.0608556
0.21597379,0.0614917
0.21697379,0.0619194
0.21797379,0.0626139
0.21897379,0.0636583
0.21997379,0.0647833
0.22097379,0.0663806
0.22197379,0.0678
0.22297379,0.0687806
0.22397379,0.0689722
0.22497379,0.06885
0.22597379,0.0675417
0.22697379,0.063925
0.22797379,0.0575944
0.22897379,0.0496
0.22997379,0.0411861
0.23097379,0.0342083
0.23197379,0.0301389
0.23297379,0.0298722
0.23397379,0.0323333
0.23497379,0.0360083
0.23597379,0.0394194
0.23697379,0.0421389
0.23797379,0.0439083
0.23897379,0.04525
0.23997379,0.0465611
0.24097379,0.0479278
0.24197379,0.0488639
0.24297379,0.0493306
0.24397379,0.049425
0.24497379,0.0490333
0.24597379,0.0482361
0.24697379,0.0473472
0.24797379,0.0467389
0.24897379,0.0461194
0.24997379,0.0458778
0.25097379,0.0466167
0.25197379,0.0485528
0.25297379,0.0509861
0.25397379,0.0535833
0.25497379,0.0559111
0.25597379,0.056925
0.25697379,0.0562139
0.25797379,0.0540556
0.25897379,0.0515611
0.25997379,0.0491139
0.26097379,0.0472389
0.26197379,0.0462333
0.26297379,0.0462389
0.26397379,0.0465556
0.26497379,0.0468278
0.26597379,0.0470139
0.26697379,0.04715
0.26797379,0.0471222
0.26897379,0.0470028
0.26997379,0.0472917
0.27097379,0.047925
0.27197379,0.0484083
0.27297379,0.04845
0.27397379,0.0478194
0.27497379,0.04565
0.27597379,0.0418806
0.27697379,0.0370222
0.27797379,0.0320694
0.27897379,0.0274583
0.27997379,0.0242417
0.28097379,0.0226694
0.28197379,0.0226778
0.28297379,0.0231556
0.28397379,0.0238417
0.28497379,0.0241194
0.28597379,0.0244139
0.28697379,0.0250889
0.28797379,0.0269389
0.28897379,0.0300889
0.28997379,0.0344139
0.29097379,0.0389083
0.29197379,0.0426694
0.29297379,0.0452083
0.29397379,0.0465167
0.29497379,0.0466778
0.29597379,0.0461611
0.29697379,0.0452444
0.29797379,0.0441778
0.29897379,0.0429944
0.29997379,0.0423889
0.30097379,0.0423361
0.30197379,0.0432361
0.30297379,0.0448056
0.30397379,0.0469806
0.30497379,0.048575
0.30597379,0.0496083
0.30697379,0.0498972
0.30797379,0.04975
0.30897379,0.0490389
0.30997379,0.0483778
0.31097379,0.047875
0.31197379,0.0473333
0.31297379,0.0467806
0.31397379,0.0463139
0.31497379,0.0460889
0.31597379,0.0458389
0.31697379,0.0457694
0.31797379,0.0452889
0.31897379,0.0440056
0.31997379,0.0415944
0.32097379,0.0381472
0.32197379,0.0336056
0.32297379,0.0288583
0.32397379,0.025075
0.32497379,0.0225944
0.32597379,0.0215417
0.32697379,0.0217222
0.32797379,0.0226778
0.32897379,0.0231583
0.32997379,0.023325
0.33097379,0.0230472
0.33197379,0.0231083
0.33297379,0.0231306
0.33397379,0.0238556
0.33497379,0.0244361
0.33597379,0.025025
0.33697379,0.0247417
0.33797379,0.0242167
0.33897379,0.0232139
0.33997379,0.0228639
0.34097379,0.0229306
0.34197379,0.0236944
0.34297379,0.0245056
0.34397379,0.0252917
0.34497379,0.0249389
0.34597379,0.0237972
0.34697379,0.0218833
0.34797379,0.02
0.34897379,0.0186028
0.34997379,0.0182306
0.35097379,0.0185583
0.35197379,0.0195278
0.35297379,0.0206417
0.35397379,0.0214194
0.35497379,0.0216194
0.35597379,0.0217306
0.35697379,0.0217917
0.35797379,0.0217944
0.35897379,0.0214417
0.35997379,0.0210167
0.36097379,0.0201083
0.36197379,0.019375
0.36297379,0.0194472
0.36397379,0.0206833
0.36497379,0.0230889
0.36597379,0.026375
0.36697379,0.0294722
0.36797379,0.0309722
0.36897379,0.0308694
0.36997379,0.0290361
0.37097379,0.0262
0.37197379,0.0229139
0.37297379,0.0208917
0.37397379,0.0200361
0.37497379,0.0203861
0.37597379,0.0211139
0.37697379,0.0225083
0.37797379,0.0233222
0.37897379,0.0238917
0.37997379,0.0238139
0.38097379,0.0237472
0.38197379,0.0230444
0.38297379,0.0220972
0.38397379,0.020375
0.38497379,0.0183222
0.38597379,0.016325
0.38697379,0.0151333
0.38797379,0.0148833
0.38897379,0.0159167
0.38997379,0.0184111
0.39097379,0.0217944
0.39197379,0.024925
0.39297379,0.0276167
0.39397379,0.0299111
0.39497379,0.0319111
0.39597379,0.0331028
0.39697379,0.033875
0.39797379,0.0339778
0.39897379,0.0335139
0.39997379,0.0320861
0.40097379,0.0303056
0.40197379,0.0284556
0.40297379,0.027025
0.40397379,0.0260222
0.40497379,0.0256333
0.40597379,0.0257722
0.40697379,0.0261389
0.40797379,0.0265083
0.40897379,0.0268833
0.40997379,0.0269667
0.41097379,0.0269611
0.41197379,0.0270556
0.41297379,0.0276278
0.41397379,0.0282056
0.41497379,0.0289194
0.41597379,0.02935
0.41697379,0.0295139
0.41797379,0.0289222
0.41897379,0.0276861
0.41997379,0.0258306
0.42097379,0.0236361
0.42197379,0.0215556
0.42297379,0.0202139
0.42397379,0.0199639
0.42497379,0.0207056
0.42597379,0.0220833
0.42697379,0.0234083
0.42797379,0.0238306
0.42897379,0.0229861
0.42997379,0.0212389
0.43097379,0.0192472
0.43197379,0.0175361
0.43297379,0.0162722
0.43397379,0.0157833
0.43497379,0.0157194
0.43597379,0.015875
0.43697379,0.0161833
0.43797379,0.0171528
0.43897379,0.0185667
0.43997379,0.0203361
0.44097379,0.0218806
0.44197379,0.0228417
0.44297379,0.0230861
0.44397379,0.0237861
0.44497379,0.0260444
0.44597379,0.0307083
0.44697379,0.0372167
0.44797379,0.0455278
0.44897379,0.0539361
0.44997379,0.06085
0.45097379,0.0650278
0.45197379,0.0670611
0.45297379,0.0672833
0.45397379,0.0661528
0.45497379,0.06455
0.45597379,0.0632972
0.45697379,0.0634306
0.45797379,0.0644528
0.45897379,0.0663333
0.45997379,0.0680778
0.46097379,0.0695556
0.46197379,0.0693056
0.46297379,0.0664389
0.46397379,0.0607833
0.46497379,0.0535194
0.46597379,0.0454444
0.46697379,0.0373306
0.46797379,0.0305028
0.46897379,0.0258028
0.46997379,0.0231194
0.47097379,0.0216306
0.47197379,0.0211778
0.47297379,0.0214111
0.47397379,0.021975
0.47497379,0.0222917
0.47597379,0.0226333
0.47697379,0.0229167
0.47797379,0.0233472
0.47897379,0.0231889
0.47997379,0.0227694
0.48097379,0.0217278
0.48197379,0.0206194
0.48297379,0.0195139
0.48397379,0.0193028
0.48497379,0.0199556
0.48597379,0.0216639
0.48697379,0.023625
0.48797379,0.0250972
0.48897379,0.0256472
0.48997379,0.0255639
0.49097379,0.0251444
0.49197379,0.0246833
0.49297379,0.0245222
0.49397379,0.0248333
0.49497379,0.0253028
0.49597379,0.0254444
0.49697379,0.0255222
0.49797379,0.0254528
0.49897379,0.0253972
0.49997379,0.0250361
0.50097379,0.0248889
0.50197379,0.0243444
0.50297379,0.0238361
0.50397379,0.0230306
0.50497379,0.02255
0.50597379,0.0221194
0.50697379,0.0220806
0.50797379,0.0221222
0.50897379,0.0223667
0.50997379,0.0225667
0.51097379,0.0225389
0.51197379,0.0222389
0.51297379,0.0217444
0.51397379,0.0210222
0.51497379,0.0201861
0.51597379,0.019475
0.51697379,0.0201278
0.51797379,0.0230083
0.51897379,0.0286639
0.51997379,0.0366972
0.52097379,0.0461889
0.52197379,0.0553361
0.52297379,0.0624972
0.52397379,0.0669083
0.52497379,0.0684667
0.52597379,0.0681556
0.52697379,0.0666639
0.52797379,0.0650111
0.52897379,0.0635389
0.52997379,0.0626944
0.53097379,0.0630083
0.53197379,0.0643056
0.53297379,0.0661
0.53397379,0.0676389
0.53497379,0.0686306
0.53597379,0.0676028
0.53697379,0.063875
0.53797379,0.0572639
0.53897379,0.0492139
0.53997379,0.04105
0.54097379,0.0345806
0.54197379,0.0310694
0.54297379,0.031275
0.54397379,0.0342389
0.54497379,0.0385583
0.54597379,0.0426806
0.54697379,0.0460278
0.54797379,0.0482917
0.54897379,0.0496
0.54997379,0.0503778
0.55097379,0.0511389
0.55197379,0.0519806
0.55297379,0.0525833
0.55397379,0.0524722
0.55497379,0.0512306
0.55597379,0.0485833
0.55697379,0.0448944
0.55797379,0.0405222
0.55897379,0.0366694
0.55997379,0.0335056
0.56097379,0.0315222
0.56197379,0.0296889
0.56297379,0.0280917
0.56397379,0.0258861
0.56497379,0.0237556
0.56597379,0.0219417
0.56697379,0.0214972
0.56797379,0.0220917
0.56897379,0.0236583
0.56997379,0.0255083
0.57097379,0.02675
0.57197379,0.025975
0.57297379,0.0232083
0.57397379,0.0190833
0.57497379,0.0145361
0.57597379,0.0102167
0.57697379,0.00825
0.57797379,0.00890556
0.57897379,0.0116639
0.57997379,0.0149333
0.58097379,0.0184
0.58197379,0.020875
0.58297379,0.0219722
0.58397379,0.0219
0.58497379,0.0212278
0.58597379,0.0200417
0.58697379,0.0185694
0.58797379,0.0176333
0.58897379,0.0175667
0.58997379,0.0182694
0.59097379,0.0195139
0.59197379,0.0208611
0.59297379,0.0217417
0.59397379,0.0215417
0.59497379,0.0207833
0.59597379,0.0200167
0.59697379,0.0197722
0.59797379,0.0197528
0.59897379,0.0198556
0.59997379,0.0196917
0.60097379,0.0188833
0.60197379,0.0173194
0.60297379,0.0158833
0.60397379,0.0150333
0.60497379,0.0151306
0.60597379,0.0161083
0.60697379,0.0177028
0.60797379,0.0193444
0.60897379,0.0204417
0.60997379,0.0209472
0.61097379,0.0207528
0.61197379,0.0204917
0.61297379,0.0201889
0.61397379,0.0206944
0.61497379,0.0216333
0.61597379,0.0232889
0.61697379,0.0251944
0.61797379,0.0267806
0.61897379,0.027575
0.61997379,0.0275889
0.62097379,0.0273
0.62197379,0.0266972
0.62297379,0.026275
0.62397379,0.0261528
0.62497379,0.0266083
0.62597379,0.0274056
0.62697379,0.0279972
0.62797379,0.0281778
0.62897379,0.0278222
0.62997379,0.0270972
0.63097379,0.0253806
0.63197379,0.0229889
0.63297379,0.0206444
0.63397379,0.0188028
0.63497379,0.0173778
0.63597379,0.0165583
0.63697379,0.0169167
0.63797379,0.017675
0.63897379,0.0182694
0.63997379,0.0186389
0.64097379,0.0192722
0.64197379,0.0198639
0.64297379,0.0201333
0.64397379,0.0201194
0.64497379,0.01955
0.64597379,0.0182139
0.64697379,0.0160861
0.64797379,0.0145306
0.64897379,0.0143333
0.64997379,0.0154833
0.65097379,0.0173722
0.65197379,0.0196167
0.65297379,0.0214472
0.65397379,0.0218694
0.65497379,0.0211417
0.65597379,0.0199583
0.65697379,0.0189056
0.65797379,0.0180167
0.65897379,0.0176472
0.65997379,0.0177139
0.66097379,0.0179278
0.66197379,0.0181917
0.66297379,0.0187667
0.66397379,0.0195056
0.66497379,0.0205333
0.66597379,0.0218
0.66697379,0.023175
0.66797379,0.023775
0.66897379,0.0237389
0.66997379,0.0228667
0.67097379,0.0215972
0.67197379,0.0200861
0.67297379,0.0191389
0.67397379,0.0187611
0.67497379,0.0190806
0.67597379,0.0196972
0.67697379,0.0206306
0.67797379,0.02155
0.67897379,0.0234889
0.67997379,0.0269861
0.68097379,0.0325306
0.68197379,0.0388944
0.68297379,0.0454889
0.68397379,0.0508056
0.68497379,0.0541861
0.68597379,0.0553278
0.68697379,0.0553139
0.68797379,0.0559361
0.68897379,0.0576028
0.68997379,0.0603444
0.69097379,0.0630083
0.69197379,0.0656694
0.69297379,0.0673139
0.69397379,0.0679222
0.69497379,0.0673528
0.69597379,0.0665472
0.69697379,0.0649
0.69797379,0.0615361
0.69897379,0.0557806
0.69997379,0.0484028
0.70097379,0.0405278
0.70197379,0.0340944
0.70297379,0.0303278
0.70397379,0.0303556
0.70497379,0.0332417
0.70597379,0.037725
0.70697379,0.0419278
0.70797379,0.0451778
0.70897379,0.0470139
0.70997379,0.0477278
0.71097379,0.0475806
0.71197379,0.0471056
0.71297379,0.0466694
0.71397379,0.0463722
0.71497379,0.0462944
0.71597379,0.0463028
0.71697379,0.0462556
0.71797379,0.0461472
0.71897379,0.0452194
0.71997379,0.0436361
0.72097379,0.0414139
0.72197379,0.0393444
0.72297379,0.0372417
0.72397379,0.0365778
0.72497379,0.0371861
0.72597379,0.0393278
0.72697379,0.0414667
0.72797379,0.0437806
0.72897379,0.0453694
0.72997379,0.0462806
0.73097379,0.0462444
0.73197379,0.0462333
0.73297379,0.0461361
0.73397379,0.0462917
0.73497379,0.0464861
0.73597379,0.046875
0.73697379,0.0472556
0.73797379,0.0478944
0.73897379,0.0485306
0.73997379,0.0493472
0.74097379,0.0499917
0.74197379,0.0504028
0.74297379,0.0500694
0.74397379,0.0491194
0.74497379,0.0478056
0.74597379,0.0466583
0.74697379,0.0458417
0.74797379,0.0455278
0.74897379,0.0456806
0.74997379,0.0460944
0.75097379,0.0465694
0.75197379,0.04705
0.75297379,0.0477556
0.75397379,0.048625
0.75497379,0.0495333
